2024-12-13 03:54:04,852 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 03:54:04,853 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 07:56:11,727 - INFO - Epoch [15/60], Train Loss: 2.9478
2024-12-13 07:56:48,483 - INFO - Epoch [15/60], Validation Accuracy: 0.6176
2024-12-13 07:58:41,481 - INFO - Epoch [16/60], Train Loss: 2.9356
2024-12-13 07:59:18,520 - INFO - Epoch [16/60], Validation Accuracy: 0.6307
2024-12-13 08:01:11,831 - INFO - Epoch [17/60], Train Loss: 2.8819
2024-12-13 08:01:48,560 - INFO - Epoch [17/60], Validation Accuracy: 0.6301
2024-12-13 08:03:41,768 - INFO - Epoch [18/60], Train Loss: 2.8442
2024-12-13 08:04:18,771 - INFO - Epoch [18/60], Validation Accuracy: 0.6477
2024-12-13 08:06:11,777 - INFO - Epoch [19/60], Train Loss: 2.8008
2024-12-13 08:06:48,649 - INFO - Epoch [19/60], Validation Accuracy: 0.6641
2024-12-13 08:08:41,790 - INFO - Epoch [20/60], Train Loss: 2.7635
2024-12-13 08:09:18,663 - INFO - Epoch [20/60], Validation Accuracy: 0.6562
2024-12-13 08:11:11,974 - INFO - Epoch [21/60], Train Loss: 2.7246
2024-12-13 08:11:48,750 - INFO - Epoch [21/60], Validation Accuracy: 0.6673
2024-12-13 08:13:42,086 - INFO - Epoch [22/60], Train Loss: 2.7183
2024-12-13 08:14:18,771 - INFO - Epoch [22/60], Validation Accuracy: 0.6758
2024-12-13 08:16:12,538 - INFO - Epoch [23/60], Train Loss: 2.6652
2024-12-13 08:16:49,303 - INFO - Epoch [23/60], Validation Accuracy: 0.6948
2024-12-13 08:18:42,458 - INFO - Epoch [24/60], Train Loss: 2.6235
2024-12-13 08:19:19,376 - INFO - Epoch [24/60], Validation Accuracy: 0.6850
2024-12-13 08:21:12,907 - INFO - Epoch [25/60], Train Loss: 2.6137
2024-12-13 08:21:49,559 - INFO - Epoch [25/60], Validation Accuracy: 0.6941
2024-12-13 08:23:42,867 - INFO - Epoch [26/60], Train Loss: 2.5834
2024-12-13 08:24:19,801 - INFO - Epoch [26/60], Validation Accuracy: 0.6935
2024-12-13 08:26:12,834 - INFO - Epoch [27/60], Train Loss: 2.5422
2024-12-13 08:26:49,585 - INFO - Epoch [27/60], Validation Accuracy: 0.6974
2024-12-13 08:28:42,404 - INFO - Epoch [28/60], Train Loss: 2.5413
2024-12-13 08:29:19,264 - INFO - Epoch [28/60], Validation Accuracy: 0.7020
2024-12-13 08:31:12,577 - INFO - Epoch [29/60], Train Loss: 2.4836
2024-12-13 08:31:49,397 - INFO - Epoch [29/60], Validation Accuracy: 0.7000
2024-12-13 08:33:42,981 - INFO - Epoch [30/60], Train Loss: 2.4969
2024-12-13 08:34:19,824 - INFO - Epoch [30/60], Validation Accuracy: 0.7007
2024-12-13 08:36:13,409 - INFO - Epoch [31/60], Train Loss: 2.4657
2024-12-13 08:36:50,246 - INFO - Epoch [31/60], Validation Accuracy: 0.6993
2024-12-13 08:38:43,749 - INFO - Epoch [32/60], Train Loss: 2.4514
2024-12-13 08:39:20,274 - INFO - Epoch [32/60], Validation Accuracy: 0.7137
2024-12-13 08:41:13,523 - INFO - Epoch [33/60], Train Loss: 2.4496
2024-12-13 08:41:50,440 - INFO - Epoch [33/60], Validation Accuracy: 0.7000
2024-12-13 08:43:43,411 - INFO - Epoch [34/60], Train Loss: 2.3898
2024-12-13 08:44:20,105 - INFO - Epoch [34/60], Validation Accuracy: 0.7124
2024-12-13 08:46:13,681 - INFO - Epoch [35/60], Train Loss: 2.3803
2024-12-13 08:46:50,648 - INFO - Epoch [35/60], Validation Accuracy: 0.7150
2024-12-13 08:48:44,119 - INFO - Epoch [36/60], Train Loss: 2.3763
2024-12-13 08:49:21,010 - INFO - Epoch [36/60], Validation Accuracy: 0.7275
2024-12-13 08:51:15,072 - INFO - Epoch [37/60], Train Loss: 2.3397
2024-12-13 08:51:51,833 - INFO - Epoch [37/60], Validation Accuracy: 0.7118
2024-12-13 08:53:45,171 - INFO - Epoch [38/60], Train Loss: 2.3181
2024-12-13 08:54:21,793 - INFO - Epoch [38/60], Validation Accuracy: 0.7176
2024-12-13 08:56:15,407 - INFO - Epoch [39/60], Train Loss: 2.3210
2024-12-13 08:56:52,317 - INFO - Epoch [39/60], Validation Accuracy: 0.7183
2024-12-13 08:58:45,274 - INFO - Epoch [40/60], Train Loss: 2.2768
2024-12-13 08:59:22,088 - INFO - Epoch [40/60], Validation Accuracy: 0.7320
2024-12-13 09:01:15,541 - INFO - Epoch [41/60], Train Loss: 2.2880
2024-12-13 09:01:52,375 - INFO - Epoch [41/60], Validation Accuracy: 0.7229
2024-12-13 09:03:45,744 - INFO - Epoch [42/60], Train Loss: 2.2921
2024-12-13 09:04:22,666 - INFO - Epoch [42/60], Validation Accuracy: 0.7170
2024-12-13 09:06:16,114 - INFO - Epoch [43/60], Train Loss: 2.2694
2024-12-13 09:06:52,926 - INFO - Epoch [43/60], Validation Accuracy: 0.7085
2024-12-13 09:08:46,101 - INFO - Epoch [44/60], Train Loss: 2.2418
2024-12-13 09:09:22,960 - INFO - Epoch [44/60], Validation Accuracy: 0.7229
2024-12-13 09:11:15,944 - INFO - Epoch [45/60], Train Loss: 2.2327
2024-12-13 09:11:52,966 - INFO - Epoch [45/60], Validation Accuracy: 0.7261
2024-12-13 09:11:52,984 - INFO - Early stopping at epoch 45 due to no improvement in validation accuracy.
2024-12-13 09:11:53,353 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 09:11:53,353 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 09:13:46,565 - INFO - Epoch [1/60], Train Loss: 3.9384
2024-12-13 09:14:23,322 - INFO - Epoch [1/60], Validation Accuracy: 0.1725
2024-12-13 09:16:16,658 - INFO - Epoch [2/60], Train Loss: 3.8338
2024-12-13 09:16:53,516 - INFO - Epoch [2/60], Validation Accuracy: 0.3431
2024-12-13 09:18:46,691 - INFO - Epoch [3/60], Train Loss: 3.7134
2024-12-13 09:19:23,509 - INFO - Epoch [3/60], Validation Accuracy: 0.3935
2024-12-13 09:21:16,851 - INFO - Epoch [4/60], Train Loss: 3.6178
2024-12-13 09:21:53,659 - INFO - Epoch [4/60], Validation Accuracy: 0.4255
2024-12-13 09:23:46,674 - INFO - Epoch [5/60], Train Loss: 3.5322
2024-12-13 09:24:23,563 - INFO - Epoch [5/60], Validation Accuracy: 0.4477
2024-12-13 09:26:17,318 - INFO - Epoch [6/60], Train Loss: 3.4544
2024-12-13 09:26:54,250 - INFO - Epoch [6/60], Validation Accuracy: 0.4438
