2024-12-16 04:02:06,717 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 04:02:06,718 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 08:30:14,883 - INFO - Epoch [47/60], Validation Accuracy: 0.7118
2024-12-16 08:32:08,295 - INFO - Epoch [48/60], Train Loss: 2.1195
2024-12-16 08:32:45,235 - INFO - Epoch [48/60], Validation Accuracy: 0.7216
2024-12-16 08:34:38,560 - INFO - Epoch [49/60], Train Loss: 2.1187
2024-12-16 08:35:15,423 - INFO - Epoch [49/60], Validation Accuracy: 0.7229
2024-12-16 08:37:08,999 - INFO - Epoch [50/60], Train Loss: 2.0949
2024-12-16 08:37:45,778 - INFO - Epoch [50/60], Validation Accuracy: 0.7203
2024-12-16 08:39:39,330 - INFO - Epoch [51/60], Train Loss: 2.0962
2024-12-16 08:40:16,153 - INFO - Epoch [51/60], Validation Accuracy: 0.7327
2024-12-16 08:42:09,717 - INFO - Epoch [52/60], Train Loss: 2.1085
2024-12-16 08:42:46,642 - INFO - Epoch [52/60], Validation Accuracy: 0.7268
2024-12-16 08:44:40,443 - INFO - Epoch [53/60], Train Loss: 2.0854
2024-12-16 08:45:17,147 - INFO - Epoch [53/60], Validation Accuracy: 0.7268
2024-12-16 08:47:10,426 - INFO - Epoch [54/60], Train Loss: 2.0588
2024-12-16 08:47:47,219 - INFO - Epoch [54/60], Validation Accuracy: 0.7294
2024-12-16 08:49:40,723 - INFO - Epoch [55/60], Train Loss: 2.0450
2024-12-16 08:50:17,566 - INFO - Epoch [55/60], Validation Accuracy: 0.7255
2024-12-16 08:52:10,947 - INFO - Epoch [56/60], Train Loss: 2.0367
2024-12-16 08:52:47,576 - INFO - Epoch [56/60], Validation Accuracy: 0.7301
2024-12-16 08:54:41,086 - INFO - Epoch [57/60], Train Loss: 2.0448
2024-12-16 08:55:17,980 - INFO - Epoch [57/60], Validation Accuracy: 0.7144
2024-12-16 08:57:11,105 - INFO - Epoch [58/60], Train Loss: 1.9936
2024-12-16 08:57:47,946 - INFO - Epoch [58/60], Validation Accuracy: 0.7307
2024-12-16 08:59:41,704 - INFO - Epoch [59/60], Train Loss: 1.9800
2024-12-16 09:00:18,474 - INFO - Epoch [59/60], Validation Accuracy: 0.7222
2024-12-16 09:02:12,005 - INFO - Epoch [60/60], Train Loss: 1.9881
2024-12-16 09:02:48,768 - INFO - Epoch [60/60], Validation Accuracy: 0.7261
2024-12-16 09:02:49,159 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 09:02:49,160 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 09:04:42,862 - INFO - Epoch [1/60], Train Loss: 3.9315
2024-12-16 09:05:19,560 - INFO - Epoch [1/60], Validation Accuracy: 0.2059
2024-12-16 09:07:12,644 - INFO - Epoch [2/60], Train Loss: 3.8218
2024-12-16 09:07:49,500 - INFO - Epoch [2/60], Validation Accuracy: 0.2948
2024-12-16 09:09:43,399 - INFO - Epoch [3/60], Train Loss: 3.7025
2024-12-16 09:10:20,149 - INFO - Epoch [3/60], Validation Accuracy: 0.3431
2024-12-16 09:12:13,856 - INFO - Epoch [4/60], Train Loss: 3.6028
2024-12-16 09:12:50,575 - INFO - Epoch [4/60], Validation Accuracy: 0.3974
2024-12-16 09:14:44,065 - INFO - Epoch [5/60], Train Loss: 3.5169
2024-12-16 09:15:20,784 - INFO - Epoch [5/60], Validation Accuracy: 0.4412
2024-12-16 09:17:14,107 - INFO - Epoch [6/60], Train Loss: 3.4461
2024-12-16 09:17:50,886 - INFO - Epoch [6/60], Validation Accuracy: 0.4588
2024-12-16 09:19:44,764 - INFO - Epoch [7/60], Train Loss: 3.3596
2024-12-16 09:20:21,601 - INFO - Epoch [7/60], Validation Accuracy: 0.4771
2024-12-16 09:22:15,300 - INFO - Epoch [8/60], Train Loss: 3.2973
2024-12-16 09:22:52,056 - INFO - Epoch [8/60], Validation Accuracy: 0.4935
2024-12-16 09:24:45,463 - INFO - Epoch [9/60], Train Loss: 3.2485
2024-12-16 09:25:22,386 - INFO - Epoch [9/60], Validation Accuracy: 0.5150
2024-12-16 09:27:16,243 - INFO - Epoch [10/60], Train Loss: 3.1981
2024-12-16 09:27:52,999 - INFO - Epoch [10/60], Validation Accuracy: 0.5399
2024-12-16 09:29:46,003 - INFO - Epoch [11/60], Train Loss: 3.1101
2024-12-16 09:30:22,643 - INFO - Epoch [11/60], Validation Accuracy: 0.5582
2024-12-16 09:32:16,289 - INFO - Epoch [12/60], Train Loss: 3.0643
